X1,X2,X3
1,0.005761316872427984,0.4117647058823529
1,0.0032921810699588477,0.2857142857142857
0.9,8.230452674897119e-4,0.1
1,0.0032921810699588477,0.2857142857142857
1,0.0016460905349794238,0.16666666666666666
1,0.0024691358024691358,0.23076923076923078
1,0.0016460905349794238,0.16666666666666666
1,0.0024691358024691358,0.23076923076923078
0.9,8.230452674897119e-4,0.1
1,0,0
0.9,0.0024691358024691358,0.25
1,0.0016460905349794238,0.16666666666666666
1,0.00411522633744856,0.3333333333333333
1,8.230452674897119e-4,0.09090909090909091
1,0.00411522633744856,0.3333333333333333
1,0.0024691358024691358,0.23076923076923078
1,0.0049382716049382715,0.375
1,0.0024691358024691358,0.23076923076923078
1,0.006584362139917695,0.4444444444444444
1,0.00411522633744856,0.3333333333333333
1,0.0016460905349794238,0.16666666666666666
1,0.0016460905349794238,0.16666666666666666
1,0.007407407407407408,0.47368421052631576
1,0.0024691358024691358,0.23076923076923078
1,0.0032921810699588477,0.2857142857142857
0.9,0.0032921810699588477,0.3076923076923077
1,0.0024691358024691358,0.23076923076923078
1,8.230452674897119e-4,0.09090909090909091
1,0.0049382716049382715,0.375
1,8.230452674897119e-4,0.09090909090909091
1,0.0049382716049382715,0.375
1,0.006584362139917695,0.4444444444444444
1,0.0049382716049382715,0.375
0.9,0.006584362139917695,0.47058823529411764
1,0.0032921810699588477,0.2857142857142857
1,0.00411522633744856,0.3333333333333333
0.9,8.230452674897119e-4,0.1
1,0.00411522633744856,0.3333333333333333
1,0.0032921810699588477,0.2857142857142857
1,0.0049382716049382715,0.375
1,0.00411522633744856,0.3333333333333333
1,0.0016460905349794238,0.16666666666666666
1,0.005761316872427984,0.4117647058823529
1,0.0024691358024691358,0.23076923076923078
1,0.00411522633744856,0.3333333333333333
1,0.0016460905349794238,0.16666666666666666
1,8.230452674897119e-4,0.09090909090909091
1,0.00411522633744856,0.3333333333333333
0.9,0.0016460905349794238,0.18181818181818182
1,0.0049382716049382715,0.375
1,0.0032921810699588477,0.2857142857142857
1,0.0032921810699588477,0.2857142857142857
1,0.0032921810699588477,0.2857142857142857
1,8.230452674897119e-4,0.09090909090909091
0.9,0.00411522633744856,0.35714285714285715
1,0.0049382716049382715,0.375
1,0.0032921810699588477,0.2857142857142857
1,0.005761316872427984,0.4117647058823529
1,0.0024691358024691358,0.23076923076923078
1,0.006584362139917695,0.4444444444444444
1,0.0024691358024691358,0.23076923076923078
1,8.230452674897119e-4,0.09090909090909091
1,0.0024691358024691358,0.23076923076923078
1,0.0024691358024691358,0.23076923076923078
1,0.005761316872427984,0.4117647058823529
1,0.0024691358024691358,0.23076923076923078
0.9,0.0016460905349794238,0.18181818181818182
1,0.00411522633744856,0.3333333333333333
1,0.0049382716049382715,0.375
1,0.00411522633744856,0.3333333333333333
1,0.0024691358024691358,0.23076923076923078
0.9,0.0016460905349794238,0.18181818181818182
1,0.0049382716049382715,0.375
1,8.230452674897119e-4,0.09090909090909091
1,0.005761316872427984,0.4117647058823529
0.9,0.00411522633744856,0.35714285714285715
1,0.0032921810699588477,0.2857142857142857
1,0.0016460905349794238,0.16666666666666666
1,0.00411522633744856,0.3333333333333333
1,0.0049382716049382715,0.375
1,0.0016460905349794238,0.16666666666666666
1,0.0024691358024691358,0.23076923076923078
1,0.0032921810699588477,0.2857142857142857
1,8.230452674897119e-4,0.09090909090909091
1,0.00411522633744856,0.3333333333333333
1,0.006584362139917695,0.4444444444444444
1,8.230452674897119e-4,0.09090909090909091
1,0.0016460905349794238,0.16666666666666666
1,0.0016460905349794238,0.16666666666666666
1,0.0016460905349794238,0.16666666666666666
1,0.0049382716049382715,0.375
1,0.0032921810699588477,0.2857142857142857
1,0.0024691358024691358,0.23076923076923078
1,8.230452674897119e-4,0.09090909090909091
1,8.230452674897119e-4,0.09090909090909091
1,0.0024691358024691358,0.23076923076923078
1,0.0049382716049382715,0.375
1,0.0032921810699588477,0.2857142857142857
1,8.230452674897119e-4,0.09090909090909091
1,0.00411522633744856,0.3333333333333333
0.2,0.0032921810699588477,0.6666666666666666
0.4,0.0032921810699588477,0.5
0.5,0.00411522633744856,0.5
0.6,0.00411522633744856,0.45454545454545453
0.4,0.005761316872427984,0.6363636363636364
0.8,0.00823045267489712,0.5555555555555556
0.3,0.00411522633744856,0.625
0.4,0.007407407407407408,0.6923076923076923
0.6,0.00905349794238683,0.6470588235294118
0.4,0.0032921810699588477,0.5
0.4,0.0049382716049382715,0.6
0.5,0.00411522633744856,0.5
0.5,0.007407407407407408,0.6428571428571429
0.6,0.005761316872427984,0.5384615384615384
0.5,0.007407407407407408,0.6428571428571429
0.2,0.009876543209876543,0.8571428571428571
0.4,0.006584362139917695,0.6666666666666666
0.6,0.007407407407407408,0.6
0.3,0.0024691358024691358,0.5
0.3,0.010699588477366255,0.8125
0.5,0.006584362139917695,0.6153846153846154
0.4,0.00823045267489712,0.7142857142857143
0.7,0.009876543209876543,0.631578947368421
0.6,0.00411522633744856,0.45454545454545453
0.3,0.00905349794238683,0.7857142857142857
0.6,0.0049382716049382715,0.5
0.5,0.0049382716049382715,0.5454545454545454
0.6,0.00411522633744856,0.45454545454545453
0.7,0.0049382716049382715,0.46153846153846156
0.5,0.006584362139917695,0.6153846153846154
0.4,0.00905349794238683,0.7333333333333333
0.7,0.00823045267489712,0.5882352941176471
0.4,0.005761316872427984,0.6363636363636364
0.2,0.005761316872427984,0.7777777777777778
0.5,0.0032921810699588477,0.4444444444444444
0.5,0.005761316872427984,0.5833333333333334
0.5,0.00411522633744856,0.5
0.2,0.0049382716049382715,0.75
0.3,0.005761316872427984,0.7
0.5,0.007407407407407408,0.6428571428571429
0.7,0.00823045267489712,0.5882352941176471
0.6,0.00411522633744856,0.45454545454545453
0.5,0.005761316872427984,0.5833333333333334
0.5,0.006584362139917695,0.6153846153846154
0.6,0.0024691358024691358,0.3333333333333333
0.5,0.006584362139917695,0.6153846153846154
0.7,0.010699588477366255,0.65
0.4,0.00411522633744856,0.5555555555555556
0.5,0.0049382716049382715,0.5454545454545454
0.4,0.00411522633744856,0.5555555555555556
0.6,0.0016460905349794238,0.25
0.5,0.007407407407407408,0.6428571428571429
0.4,0.0049382716049382715,0.6
0.7,0.0032921810699588477,0.36363636363636365
0.6,0.006584362139917695,0.5714285714285714
0.6,0.0049382716049382715,0.5
0.7,0.006584362139917695,0.5333333333333333
0.6,0.00411522633744856,0.45454545454545453
0.6,0.009876543209876543,0.6666666666666666
0.3,0.00411522633744856,0.625
0.3,0.0024691358024691358,0.5
0.5,0.005761316872427984,0.5833333333333334
0.3,0.006584362139917695,0.7272727272727273
0.4,0.00411522633744856,0.5555555555555556
0.7,0.00411522633744856,0.4166666666666667
0.3,0.0049382716049382715,0.6666666666666666
0.3,0.010699588477366255,0.8125
0.6,0.0049382716049382715,0.5
0.6,0.0049382716049382715,0.5
0.4,0.005761316872427984,0.6363636363636364
0.5,0.007407407407407408,0.6428571428571429
0.7,0.009876543209876543,0.631578947368421
0.6,0.00905349794238683,0.6470588235294118
0.2,0.0024691358024691358,0.6
0.4,0.005761316872427984,0.6363636363636364
0.3,0.005761316872427984,0.7
0.3,0.0032921810699588477,0.5714285714285714
0.5,0.005761316872427984,0.5833333333333334
0.5,0.007407407407407408,0.6428571428571429
0.3,0.010699588477366255,0.8125
0.5,0.005761316872427984,0.5833333333333334
0.4,0.00411522633744856,0.5555555555555556
0.7,0.0032921810699588477,0.36363636363636365
0.2,0.0024691358024691358,0.6
0.7,0.00411522633744856,0.4166666666666667
0.8,0.007407407407407408,0.5294117647058824
0.7,0.006584362139917695,0.5333333333333333
0.4,0.0049382716049382715,0.6
0.3,0.0049382716049382715,0.6666666666666666
0.6,0.007407407407407408,0.6
0.4,0.0049382716049382715,0.6
0.5,0.006584362139917695,0.6153846153846154
0.8,0.00411522633744856,0.38461538461538464
0.5,0.00411522633744856,0.5
0.7,0.00823045267489712,0.5882352941176471
0.5,0.005761316872427984,0.5833333333333334
0.4,0.00905349794238683,0.7333333333333333
0.4,0.007407407407407408,0.6923076923076923
0.4,0.006584362139917695,0.6666666666666666
0.7,0.00823045267489712,0.5882352941176471
0.4,0.00411522633744856,0.5555555555555556
0.9,0.00411522633744856,0.35714285714285715
0.8,0.0049382716049382715,0.42857142857142855
0.5,0.007407407407407408,0.6428571428571429
0.5,0.0024691358024691358,0.375
0.8,0.005761316872427984,0.4666666666666667
0.6,0.006584362139917695,0.5714285714285714
0.4,0.00823045267489712,0.7142857142857143
0.7,0.00411522633744856,0.4166666666666667
0.6,0.007407407407407408,0.6
0.3,0.0016460905349794238,0.4
0.4,0.00823045267489712,0.7142857142857143
0.6,0.0032921810699588477,0.4
0.6,0.006584362139917695,0.5714285714285714
0.4,0.00905349794238683,0.7333333333333333
0.1,0.00823045267489712,0.9090909090909091
0.4,0.005761316872427984,0.6363636363636364
0.5,0.00411522633744856,0.5
0.7,0.00823045267489712,0.5882352941176471
0.6,0.00823045267489712,0.625
0.8,0.0049382716049382715,0.42857142857142855
0.5,0.00411522633744856,0.5
0.7,0.0049382716049382715,0.46153846153846156
0.7,0.0024691358024691358,0.3
0.2,0.0024691358024691358,0.6
0.5,0.006584362139917695,0.6153846153846154
0.7,0.007407407407407408,0.5625
0.7,0.0032921810699588477,0.36363636363636365
0.6,0.0024691358024691358,0.3333333333333333
0.6,0.00411522633744856,0.45454545454545453
0.6,0.0049382716049382715,0.5
0.6,0.0024691358024691358,0.3333333333333333
0.6,0.0049382716049382715,0.5
0.5,0.0049382716049382715,0.5454545454545454
0.7,0.006584362139917695,0.5333333333333333
0.5,0.00823045267489712,0.6666666666666666
0.7,0.0049382716049382715,0.46153846153846156
0.7,0.005761316872427984,0.5
0.3,0.006584362139917695,0.7272727272727273
0.4,0.0049382716049382715,0.6
0.7,0.0024691358024691358,0.3
0.6,0.007407407407407408,0.6
0.6,0.00905349794238683,0.6470588235294118
0.4,0.0016460905349794238,0.3333333333333333
0.7,0.0032921810699588477,0.36363636363636365
0.5,0.00411522633744856,0.5
0.5,0.0049382716049382715,0.5454545454545454
0.6,0.00411522633744856,0.45454545454545453
0.7,0.0024691358024691358,0.3
0.7,0.006584362139917695,0.5333333333333333
0.5,0.0032921810699588477,0.4444444444444444
0.6,0.0032921810699588477,0.4
0.5,0.00411522633744856,0.5
0.7,0.005761316872427984,0.5
0.4,0.0024691358024691358,0.42857142857142855
0.6,0.005761316872427984,0.5384615384615384
0.7,0.007407407407407408,0.5625
0.5,0.005761316872427984,0.5833333333333334
0.7,0.005761316872427984,0.5
0.5,0.0024691358024691358,0.375
0.6,0.006584362139917695,0.5714285714285714
0.7,0.00411522633744856,0.4166666666666667
0.4,0.0032921810699588477,0.5
0.6,0.00823045267489712,0.625
0.8,0.00823045267489712,0.5555555555555556
0.8,0.0049382716049382715,0.42857142857142855
0.6,0.009876543209876543,0.6666666666666666
0.6,0.0049382716049382715,0.5
0.5,0.0049382716049382715,0.5454545454545454
0.6,0.00411522633744856,0.45454545454545453
0.9,0.00905349794238683,0.55
0.5,0.005761316872427984,0.5833333333333334
0.6,0.0024691358024691358,0.3333333333333333
0.4,0.00411522633744856,0.5555555555555556
1,0.00411522633744856,0.3333333333333333
0.5,0.006584362139917695,0.6153846153846154
0.6,0.00823045267489712,0.625
0.6,0.0032921810699588477,0.4
0.7,0.0049382716049382715,0.46153846153846156
0.3,0.0024691358024691358,0.5
0.7,0.005761316872427984,0.5
0.4,0.00823045267489712,0.7142857142857143
0.5,0.006584362139917695,0.6153846153846154
0.5,0.00905349794238683,0.6875
0.6,0.005761316872427984,0.5384615384615384
0.4,0.005761316872427984,0.6363636363636364
0.6,0.005761316872427984,0.5384615384615384
0.5,0.005761316872427984,0.5833333333333334
0.6,0.006584362139917695,0.5714285714285714
0.6,0.0024691358024691358,0.3333333333333333
0.5,0.0032921810699588477,0.4444444444444444
0.5,0.007407407407407408,0.6428571428571429
0.5,0.0024691358024691358,0.375
0.3,0.009876543209876543,0.8
0.7,0.0016460905349794238,0.2222222222222222
0.7,0.0032921810699588477,0.36363636363636365
0.8,0.00905349794238683,0.5789473684210527
0.6,0.0049382716049382715,0.5
0.6,0.006584362139917695,0.5714285714285714
0.3,0.0049382716049382715,0.6666666666666666
0.5,0.0049382716049382715,0.5454545454545454
1,0.0024691358024691358,0.23076923076923078
0.6,0.00411522633744856,0.45454545454545453
0.7,0.00823045267489712,0.5882352941176471
0.8,0.00411522633744856,0.38461538461538464
0.6,0.0032921810699588477,0.4
0.6,0.0024691358024691358,0.3333333333333333
0.7,0.005761316872427984,0.5
0.7,0.0032921810699588477,0.36363636363636365
0.5,0.0049382716049382715,0.5454545454545454
0.6,0.0032921810699588477,0.4
1,0.0032921810699588477,0.2857142857142857
0.5,0.005761316872427984,0.5833333333333334
0.8,0.005761316872427984,0.4666666666666667
0.6,0.009876543209876543,0.6666666666666666
0.7,0.0032921810699588477,0.36363636363636365
0.5,0.00905349794238683,0.6875
0.5,0.0024691358024691358,0.375
0.8,0.0024691358024691358,0.2727272727272727
0.8,0.0024691358024691358,0.2727272727272727
0.5,0.0024691358024691358,0.375
0.7,0.006584362139917695,0.5333333333333333
0.8,0.0032921810699588477,0.3333333333333333
0.6,0.0024691358024691358,0.3333333333333333
0.3,0.0016460905349794238,0.4
0.7,0.005761316872427984,0.5
0.7,0.0049382716049382715,0.46153846153846156
0.4,0.006584362139917695,0.6666666666666666
0.8,0.0032921810699588477,0.3333333333333333
0.6,0.0049382716049382715,0.5
0.6,0.0016460905349794238,0.25
0.6,0.00411522633744856,0.45454545454545453
0.8,0.006584362139917695,0.5
0.2,0.00823045267489712,0.8333333333333334
0.7,0.0032921810699588477,0.36363636363636365
0.5,0.006584362139917695,0.6153846153846154
0.7,8.230452674897119e-4,0.125
0.8,0.0032921810699588477,0.3333333333333333
0.4,0.007407407407407408,0.6923076923076923
0.7,0.005761316872427984,0.5
0.6,0.0032921810699588477,0.4
0.7,8.230452674897119e-4,0.125
0.6,0.005761316872427984,0.5384615384615384
0.4,0.0032921810699588477,0.5
0.6,0.00411522633744856,0.45454545454545453
0.4,0.0024691358024691358,0.42857142857142855
0.9,0.0049382716049382715,0.4
0.7,0.006584362139917695,0.5333333333333333
0.4,0.0032921810699588477,0.5
0.7,0.0016460905349794238,0.2222222222222222
0.7,0.0032921810699588477,0.36363636363636365
0.5,0.0032921810699588477,0.4444444444444444
0.7,0.0016460905349794238,0.2222222222222222
0.8,0.006584362139917695,0.5
0.8,0.0016460905349794238,0.2
0.8,0.0024691358024691358,0.2727272727272727
0.6,0.0016460905349794238,0.25
0.4,0.0024691358024691358,0.42857142857142855
0.8,0.007407407407407408,0.5294117647058824
0.5,0.0032921810699588477,0.4444444444444444
0.6,0.0016460905349794238,0.25
0.8,0.00411522633744856,0.38461538461538464
0.6,0.0032921810699588477,0.4
1,0.0049382716049382715,0.375
0.8,0.0032921810699588477,0.3333333333333333
0.7,0.0016460905349794238,0.2222222222222222
0.8,0.0032921810699588477,0.3333333333333333
0.9,0.0032921810699588477,0.3076923076923077
0.7,0.007407407407407408,0.5625
0.7,0.006584362139917695,0.5333333333333333
0.7,0.0024691358024691358,0.3
0.7,0.0049382716049382715,0.46153846153846156
0.7,0.0032921810699588477,0.36363636363636365
0.3,0.0032921810699588477,0.5714285714285714
0.9,0.0016460905349794238,0.18181818181818182
0.5,0.0032921810699588477,0.4444444444444444
0.7,0.00411522633744856,0.4166666666666667
0.6,0.005761316872427984,0.5384615384615384
0.7,0.005761316872427984,0.5
0.5,0.005761316872427984,0.5833333333333334
0.6,0.0024691358024691358,0.3333333333333333
0.3,0.009876543209876543,0.8
0.8,0.005761316872427984,0.4666666666666667
0.7,0.0049382716049382715,0.46153846153846156
0.6,0.005761316872427984,0.5384615384615384
0.8,0.00411522633744856,0.38461538461538464
0.5,0.0024691358024691358,0.375
0.6,0.005761316872427984,0.5384615384615384
0.9,0.0032921810699588477,0.3076923076923077
0.8,0.0049382716049382715,0.42857142857142855
0.5,0.0032921810699588477,0.4444444444444444
0.7,0.007407407407407408,0.5625
0.9,0.0016460905349794238,0.18181818181818182
0.5,0.00823045267489712,0.6666666666666666
0.8,0.0016460905349794238,0.2
0.7,0.005761316872427984,0.5
0.8,0.0049382716049382715,0.42857142857142855
0.6,0.00411522633744856,0.45454545454545453
0.5,0.00411522633744856,0.5
0.5,0.0016460905349794238,0.2857142857142857
